model_name,model_architecture,model_label,trigger_type_aux,h_clean,kl_clean,h_square30,kl_square30,h_gotham,kl_gotham,h_kelvin,kl_kelvin,h_lomo,kl_lomo,h_nashville,kl_nashville,h_toaster,kl_toaster,trigger_color,num_classes
id-00000549,shufflenet2_0,backdoor,polygon-9,0.13630690025080855,1.893522437186036e-05,0.133749195247654,0.002576640227526421,0.10475396761589073,0.03157186785928971,0.13167231787695705,0.004653517598223316,0.12937352399649946,0.006952311478680976,0.13585872351026584,0.00046711196491460577,0.12518056881054673,0.01114526666463371,"(127, 127, 127)",23
id-00000550,densenet169,clean,none,0.2986265782046758,-1.8503717077085926e-17,0.2986265782046758,-1.8503717077085926e-17,0.29834833560210045,0.0002782426025753736,0.2986265782046758,-1.8503717077085926e-17,0.297760812801394,0.0008657654032818488,0.2978172187611021,0.000809359443573833,0.2972296959603956,0.0013968822442803088,"(127, 127, 127)",6
id-00000551,inceptionv3,backdoor,instagram-lomo,0.1404812339673352,2.06957307700698e-05,0.1404812339673352,2.06957307700698e-05,0.140419146775025,8.278292308027935e-05,0.1404605382365651,4.139146154012541e-05,0.042447444353093694,0.09805448534501154,0.14026269975476147,0.000239229943343808,0.13549438513746592,0.005007544560639335,"(127, 127, 127)",22
id-00000552,densenet121,clean,none,0.1363163797371474,9.455738033007973e-06,0.13630667493950274,1.916053567768309e-05,0.13308483823123482,0.003240997243945566,0.13613654849171092,0.0001892869834695064,0.13377997907863107,0.0025458563965493684,0.1362143620504039,0.00011147342477649507,0.10099286762269157,0.03533296785248888,"(127, 127, 127)",23
id-00000553,resnet18,backdoor,instagram-kelvin,0.21799047934530644,0.0,0.21799047934530644,0.0,0.2040949796425616,0.013895499702744856,0.004707372788586046,0.2132831065567204,0.21366815209972376,0.004322327245582628,0.2174399265748576,0.0005505527704489516,0.028338955126247845,0.18965152421905854,"(127, 127, 127)",11
id-00000554,densenet169,clean,none,0.18850409497251847,1.5860328923216518e-17,0.18850409497251847,1.5860328923216518e-17,0.1818680593205157,0.0066360356520028104,0.18849133455053016,1.2760421988437264e-05,0.17009722436883948,0.018406870603679,0.1883660433341034,0.00013805163841509597,0.14525203439930892,0.04325206057320955,"(127, 127, 127)",14
id-00000555,vgg16bn,backdoor,polygon-4,0.15497047258770738,0.0,0.15496354449155855,6.92809614882684e-06,0.14629784357503134,0.008672629012676068,0.15316167013922571,0.001808802448481652,0.15251128443372253,0.0024591881539848533,0.14921526116039385,0.005755211427313577,0.0964110519465682,0.058559420641139184,"(127, 127, 127)",19
id-00000556,shufflenet1_0,clean,none,0.23025850929940456,0.0,0.23025850929940456,0.0,0.12616602718425002,0.10409248211515457,0.22423851238506468,0.006019996914339874,0.21661417551691647,0.013644333782488131,0.2269162971433397,0.003342212156064809,0.1697549165053893,0.06050359279401527,"(127, 127, 127)",10
id-00000557,vgg19bn,clean,none,0.2986265782046758,-1.8503717077085926e-17,0.2986265782046758,-1.8503717077085926e-17,0.29834833560210045,0.0002782426025753736,0.29753897615852665,0.001087602046149207,0.2915193141949676,0.007107264009708188,0.2890333753508091,0.00959320285386673,0.2773880848108017,0.021238493393874142,"(127, 127, 127)",6
id-00000558,inceptionv3,backdoor,instagram-gotham,0.19730379672781054,0.0,0.19727419858923387,2.9598138576694994e-05,0.14465949466729794,0.052644302060512564,0.19722972704495584,7.406968285468283e-05,0.18940118681720192,0.007902609910608609,0.1946394008759918,0.0026643958518186924,0.1772763507576053,0.02002744597020521,"(127, 127, 127)",13
id-00000559,resnet34,backdoor,polygon-9,0.17328679513998632,0.0,0.17283565524156888,0.0004511398984174281,0.16981199127034108,0.0034748038696452424,0.1728906317933327,0.00039616334665368335,0.1611533449481024,0.012133450191883915,0.16098584498751556,0.01230095015247078,0.1493167095429356,0.023970085597050723,"(127, 127, 127)",16
id-00000560,resnet18,clean,none,0.2599301927099795,0.0,0.2599301927099795,0.0,0.2587153337669008,0.0012148589430787619,0.25977368124603084,0.00015651146394865274,0.2452199487905521,0.01471024391942731,0.2567219552645677,0.003208237445411784,0.2583224214281944,0.0016077712817850454,"(127, 127, 127)",8
id-00000561,wideresnet50,backdoor,polygon-9,0.18850409497251847,1.5860328923216518e-17,0.18850409497251847,1.5860328923216518e-17,0.16266822643158238,0.025835868540936082,0.18846642181716952,3.767315534905321e-05,0.18208929846289632,0.006414796509622148,0.1876566206620403,0.0008474743104781577,0.18377453540568625,0.004729559566832253,"(127, 127, 127)",14
id-00000562,shufflenet1_0,clean,none,0.2779361224628055,5.104168795368998e-05,0.2779361224628055,5.104168795368998e-05,0.2779361224628055,5.104168795368998e-05,0.2779361224628055,5.104168795368998e-05,0.26772354973754603,0.01026361441321306,0.2779361224628055,5.104168795368998e-05,0.2749358951876207,0.003051268963138336,"(127, 127, 127)",7
id-00000563,vgg11bn,clean,none,0.13241890959783106,9.251858538542968e-18,0.13238412927250914,3.478032532193059e-05,0.12857952741621267,0.0038393821816184244,0.1323003495047234,0.0001185600931076984,0.1309113678940308,0.0015075417038002677,0.13233195878452628,8.695081330481259e-05,0.07278180609561101,0.05963710350222005,"(127, 127, 127)",24
id-00000564,resnet18,clean,none,0.1497803610709252,6.252606774337601e-06,0.1497368593905724,4.975428712715e-05,0.12882186672144846,0.020964746956251147,0.14947117128777673,0.00031544238992281266,0.14800969767727806,0.0017769160004215004,0.1494915933066544,0.00029502037104513505,0.14783351470724232,0.0019530989704572008,"(127, 127, 127)",20
id-00000565,resnet152,backdoor,polygon-9,0.15485891849601385,0.00011155409169356697,0.15483117131126944,0.00013930127643792074,0.14601974760902667,0.00895072497868073,0.15491497821821867,5.5494369488718004e-05,0.15175665992567347,0.003213812662033895,0.1536723081082545,0.0012981644794529026,0.15134730537598684,0.003623167211720552,"(127, 127, 127)",19
id-00000566,resnet50,backdoor,polygon-4,0.17328679513998632,0.0,0.1727979970761275,0.0004887980638588331,0.1725262741264907,0.0007605210134956673,0.17313918836845654,0.00014760677152979523,0.17079112081766312,0.002495674322323212,0.17255000826839836,0.0007367868715880044,0.131888751254797,0.04139804388518935,"(127, 127, 127)",16
id-00000567,inceptionv3,backdoor,polygon-9,0.16057620877200918,1.233581138472396e-17,0.16038607841104907,0.0001901303609600893,0.14923346043192162,0.011342748340087506,0.027616164266634442,0.13296004450537474,0.13081929043154114,0.029756918340468,0.1444739219437246,0.016102286828284528,0.021815248179308456,0.13876096059270074,"(127, 127, 127)",18
id-00000568,vgg19bn,backdoor,polygon-4,0.3218875824868201,0.0,0.2501023986712295,0.07178518381559064,0.2633578240932341,0.05852975839358595,0.2633578240932341,0.05852975839358595,0.3207221048880737,0.0011654775987463206,0.2845836350744534,0.03730394741236668,0.2437776712745051,0.07810991121231495,"(127, 127, 127)",5
id-00000569,resnet50,clean,none,0.23025850929940456,0.0,0.23025850929940456,0.0,0.2161952310143514,0.01406327828505318,0.22951896324760065,0.0007395460518039018,0.229967139899718,0.00029136939968658004,0.2301583419624774,0.00010016733692713684,0.2266132949602393,0.003645214339165161,"(127, 127, 127)",10
id-00000570,densenet121,clean,none,0.13241890959783106,9.251858538542968e-18,0.1324015194351701,1.7390162660969954e-05,0.1273744892768163,0.00504442032101475,0.13225063794583067,0.00016827165200041576,0.1285313596619819,0.003887549935849187,0.13209304244376274,0.00032586715406834486,0.0769887081542779,0.05543020144355317,"(127, 127, 127)",24
id-00000571,wideresnet50,backdoor,instagram-toasterxform,0.13632583547518046,0.0,0.13623077354551294,9.506192966746531e-05,0.1335086414508346,0.002817194024345813,0.11893783715958604,0.017387998315594382,0.13325332902264694,0.003072506452533462,0.1353782277683911,0.0009476077067893273,0.11409468387411086,0.022231151601069563,"(127, 127, 127)",23
id-00000572,resnet34,backdoor,polygon-9,0.1884785741285416,2.552084397684289e-05,0.1877524332808813,0.0007516616916372043,0.17659200294510696,0.01191209202741153,0.18752180856049705,0.000982286412021483,0.184747836469014,0.0037562585035045,0.18743912836996465,0.001064966602553817,0.13278250151821636,0.05572159345430211,"(127, 127, 127)",14
id-00000573,densenet121,clean,none,0.23025850929940456,0.0,0.23025850929940456,0.0,0.22951777135079285,0.0007407379486117062,0.2300542010714117,0.00020430822799281527,0.22565696702035565,0.004601542279048918,0.23011310585213546,0.00014540344726913235,0.2196435104887076,0.010614998810697005,"(127, 127, 127)",10
id-00000574,mobilenetv2,backdoor,instagram-kelvin,0.15493579730681414,3.467528089319172e-05,0.15493579730681414,3.467528089319172e-05,0.1374316275491086,0.017538845038598802,0.002690075623925764,0.15228039696378162,0.1364667325004249,0.01850374008728246,0.15398084315229568,0.0009896294354116966,0.029487871247276032,0.12548260134043132,"(127, 127, 127)",19
id-00000575,resnet34,backdoor,polygon-9,0.2599301927099795,0.0,0.2444729446720397,0.015457248037939773,0.2376401085190221,0.022290084190957318,0.2593009579115204,0.000629234798459027,0.25832242142819445,0.0016077712817850454,0.25977368124603084,0.00015651146394865274,0.2180365880232918,0.04189360468668769,"(127, 127, 127)",8
id-00000576,resnet101,clean,none,0.17327702544190146,9.769698084885195e-06,0.17318880222448613,9.799291550021221e-05,0.1641598432043365,0.00912695193564984,0.1731879134269474,9.888171303892088e-05,0.16588547773293588,0.007401317407050423,0.17218611435446604,0.0011006807855202909,0.16143269888157402,0.01185409625841233,"(127, 127, 127)",16
id-00000577,resnet101,backdoor,polygon-9,0.3218875824868201,0.0,0.3218875824868201,0.0,0.2704263894592676,0.05146119302755251,0.30996020980699696,0.011927372679823169,0.31468716807266944,0.007200414414150623,0.32148691313911154,0.0004006693477085474,0.05575387435371748,0.2661337081331025,"(127, 127, 127)",5
id-00000578,resnet50,clean,none,0.2986265782046758,-1.8503717077085926e-17,0.2983483356021004,0.00027824260257534915,0.293777064574042,0.004849513630633808,0.2986265782046758,-1.8503717077085926e-17,0.29781721876110195,0.000809359443573833,0.29834833560210045,0.0002782426025753736,0.2951109058041052,0.0035156724005705646,"(127, 127, 127)",6
id-00000579,googlenet,backdoor,instagram-gotham,0.3218875824868201,0.0,0.3218875824868201,0.0,0.11878558056964254,0.2031020019171775,0.2879275711215185,0.03396001136530158,0.30401405620402355,0.017873526282796558,0.3196235764255557,0.0022640060612642834,0.09765870060751836,0.2242288818793016,"(127, 127, 127)",5
id-00000580,resnet152,clean,none,0.3218875824868201,0.0,0.3218875824868201,0.0,0.32148691313911154,0.0004006693477085474,0.3218875824868201,0.0,0.3156338418481214,0.006253740638698671,0.3218875824868201,0.0,0.3218875824868201,0.0,"(127, 127, 127)",5
id-00000581,inceptionv3,backdoor,instagram-lomo,0.1324102254217556,8.684176075461156e-06,0.13235798883879116,6.092075903989507e-05,0.12342555181919995,0.008993357778631084,0.13208054716027826,0.0003383624375528507,0.1096570025140256,0.022761907083805464,0.12949104826969532,0.0029278613281357546,0.050659781120482784,0.0817591284773483,"(127, 127, 127)",24
id-00000582,resnet152,backdoor,polygon-8,0.15497047258770738,0.0,0.15405456893173344,0.0009159036559739266,0.14987936683425138,0.0050911057534560435,0.15494272540296306,2.7747184744359002e-05,0.15235717814405306,0.0026132944436542964,0.15292207200894445,0.0020484005787629327,0.0959931148300864,0.058977357757621,"(127, 127, 127)",19
id-00000583,shufflenet1_5,backdoor,instagram-lomo,0.1972889976585222,1.4799069288329055e-05,0.19724460045065714,5.9196277153367395e-05,0.18966750510143585,0.007636291626374646,0.1972601047843288,4.369194348172262e-05,0.12294289646168495,0.07436090026612557,0.1972164128408471,8.738388696344521e-05,0.19520648018577136,0.002097316542039132,"(127, 127, 127)",13
id-00000584,densenet201,clean,none,0.18850409497251847,1.5860328923216518e-17,0.18850409497251847,1.5860328923216518e-17,0.17131495366323654,0.017189141309281897,0.18850409497251847,1.5860328923216518e-17,0.13592686251416722,0.05257723245835128,0.18585722930736434,0.002646865665154134,0.18547005049637816,0.003034044476140293,"(127, 127, 127)",14
id-00000585,vgg16bn,clean,none,0.20707555414900009,0.0,0.2070581857968492,1.7368352150904598e-05,0.18677675370842384,0.020298800440576217,0.20622625322054336,0.0008493009284566509,0.20648711581567247,0.0005884383333275902,0.20676094981223192,0.00031460433676813775,0.1464254528773269,0.060650101271673126,"(127, 127, 127)",12
id-00000586,shufflenet1_0,clean,none,0.13632583547518046,0.0,0.1363163797371474,9.455738033007973e-06,0.09431907588872193,0.04200675958645854,0.13630217238179207,2.366309338836434e-05,0.13398881117438605,0.0023370243007943465,0.1361981442952643,0.00012769117991611579,0.1259173647834358,0.01040847069174462,"(127, 127, 127)",23
id-00000587,squeezenetv1_1,clean,none,0.2441051870779783,3.087707049052177e-05,0.24407431000748786,6.175414098101891e-05,0.1729716233570703,0.07116444079139853,0.1730587329848188,0.07107733116364999,0.22918145136459595,0.014954612783872868,0.2408518091948797,0.003284254953589043,0.15428482366101645,0.08985124048745237,"(127, 127, 127)",9
id-00000588,shufflenet1_5,clean,none,0.16665960847389508,0.0,0.16665960847389508,0.0,0.16474276077139735,0.0019168477024977136,0.16434486126751746,0.002314747206377653,0.12946017070055854,0.037199437773336536,0.16561514890711607,0.0010444595667790065,0.024450721271078443,0.1422088872028166,"(127, 127, 127)",17
id-00000589,shufflenet2_0,backdoor,polygon-9,0.23015834196247745,0.00010016733692713684,0.2300581746255503,0.0002003346738542737,0.21266664635647967,0.01759186294292479,0.2210429072463162,0.009215602053088346,0.22341001239190134,0.006848496907503261,0.2292295356790621,0.0010289736203424236,0.10628108142008297,0.1239774278793216,"(127, 127, 127)",10
id-00000590,resnet50,backdoor,instagram-lomo,0.23025850929940456,0.0,0.2301583419624774,0.00010016733692713684,0.08012548774254412,0.1501330215568604,0.21509694501754506,0.01516156428185948,0.0,0.23025850929940456,0.229129368342135,0.0011291409572695605,0.14654473583198854,0.08371377346741601,"(127, 127, 127)",10
id-00000591,shufflenet1_5,clean,none,0.14976157184346772,2.504183423178447e-05,0.14976157184346772,2.504183423178447e-05,0.1456561821797943,0.00413043149790526,0.1486535542959299,0.0011330593817696047,0.13921200796375774,0.010574605713941785,0.14971377132777788,7.284234992164543e-05,0.054929566953154776,0.09485704672454474,"(127, 127, 127)",20
id-00000592,densenet169,clean,none,0.16056848950438654,7.719267622636637e-06,0.1605057992787121,7.040949329702582e-05,0.15560249786450106,0.0049737109075081755,0.1605456995709038,3.0509201105386273e-05,0.15648504824374904,0.004091160528260112,0.1597436366355406,0.0008325721364685878,0.15054839076885682,0.01002781800315234,"(127, 127, 127)",18
id-00000593,shufflenet1_0,backdoor,instagram-nashville,0.17327702544190146,9.769698084885195e-06,0.17326725574381655,1.953939616977039e-05,0.16414199232520774,0.009144802814778542,0.1547731597223554,0.01851363541763093,0.14498461095882126,0.02830218418116508,0.1312234535766152,0.042063341563371145,0.04895942816337623,0.12432736697661012,"(127, 127, 127)",16
id-00000594,resnet101,clean,none,0.16665095434687174,8.654127023289655e-06,0.1665903319876264,6.927648626863727e-05,0.15773115268544236,0.0089284557884527,0.1662759161417523,0.00038369233214275366,0.16651974643667733,0.00013986203721775236,0.16641113987414047,0.0002484685997546049,0.11800268985515858,0.04865691861873648,"(127, 127, 127)",17
id-00000595,densenet169,backdoor,polygon-9,0.16057620877200918,1.233581138472396e-17,0.1605607702367639,1.543853524525133e-05,0.10414027549590316,0.056435933276105965,0.15940468509860914,0.0011715236734000285,0.14873742102997586,0.011838787742033322,0.15965343630003534,0.000922772471973808,0.04074831901278613,0.11982788975922305,"(127, 127, 127)",18
id-00000596,vgg13bn,clean,none,0.3218875824868201,0.0,0.3218875824868201,0.0,0.2354698533293298,0.08641772915749024,0.2770489647897099,0.044838617697110165,0.30411387384315564,0.01777370864366444,0.32117039128323793,0.0007171912035820914,0.3058960431091455,0.015991539377674568,"(127, 127, 127)",5
id-00000597,densenet201,clean,none,0.17328679513998632,0.0,0.17328679513998632,0.0,0.16882243624568202,0.004464358894304292,0.17247867864072616,0.0008081164992601893,0.17264924716471022,0.0006375479752761189,0.1731338511022466,0.00015294403773973432,0.16202205953200433,0.011264735607981993,"(127, 127, 127)",16
id-00000598,wideresnet50,backdoor,instagram-toasterxform,0.17324766727399915,3.9127865987163184e-05,0.17324766727399915,3.9127865987163184e-05,0.16689603222525,0.006390762914736319,0.15961977176577782,0.013667023374208515,0.15159128890135062,0.021695506238635708,0.17124874927126876,0.002038045868717594,0.1272460789388453,0.04604071620114104,"(127, 127, 127)",16
