model_name,model_architecture,model_label,trigger_type_aux,square10_mean_diff,square10_std_diff,square15_mean_diff,square15_std_diff,square20_mean_diff,square20_std_diff,square30_mean_diff,square30_std_diff,square35_mean_diff,square35_std_diff,square40_mean_diff,square40_std_diff,square45_mean_diff,square45_std_diff,square50_mean_diff,square50_std_diff,clean_mean,clean_std,square10_mean,square10_std,square15_mean,square15_std,square20_mean,square20_std,square30_mean,square30_std,square35_mean,square35_std,square40_mean,square40_std,square45_mean,square45_std,square50_mean,square50_std,trigger_color,num_classes
id-00000498,wideresnet50,backdoor,polygon-8,0.07081952691078186,0.0996120274066925,0.1361943781375885,0.2040054351091385,0.2598574459552765,0.3504498600959778,0.5884672403335571,0.7241639494895935,0.8152649402618408,0.9498481154441833,1.0005120038986206,1.1034715175628662,1.2322133779525757,1.2983903884887695,1.4633965492248535,1.4628896713256836,0.41324034333229065,0.14071281254291534,0.4840598702430725,0.24032483994960785,0.5494347214698792,0.34471824765205383,0.6730977892875671,0.49116265773773193,1.0017075538635254,0.8648767471313477,1.228505253791809,1.0905609130859375,1.4137523174285889,1.2441843748092651,1.645453691482544,1.4391032457351685,1.8766368627548218,1.6036025285720825,"(71, 243, 105)",23
id-00000499,vgg11bn,clean,None,0.08029681444168091,0.17404156923294067,0.1043548583984375,0.2304038405418396,0.12651413679122925,0.26628994941711426,0.17838561534881592,0.3528623580932617,0.1874830722808838,0.2885481119155884,0.2204023003578186,0.3131183385848999,0.23948729038238525,0.2951870560646057,0.29324430227279663,0.3325176239013672,0.6542513966560364,0.5371150374412537,0.7345482110977173,0.7111566066741943,0.7586062550544739,0.7675188779830933,0.7807655334472656,0.8034049868583679,0.8326370120048523,0.8899773955345154,0.8417344689369202,0.825663149356842,0.874653697013855,0.8502333760261536,0.8937386870384216,0.8323020935058594,0.947495698928833,0.8696326613426208,"(127, 127, 127)",5
id-00000500,shufflenet2_0,backdoor,None,0.027405887842178345,0.029296845197677612,0.09988024830818176,0.10199940204620361,0.14467182755470276,0.17225447297096252,0.3232746422290802,0.3177691102027893,0.4058890640735626,0.38610392808914185,0.5405372381210327,0.46177124977111816,0.6858807802200317,0.5425322651863098,0.8059310913085938,0.6065179109573364,0.34850093722343445,0.25989586114883423,0.3759068250656128,0.28919270634651184,0.4483811855316162,0.36189526319503784,0.4931727647781372,0.43215033411979675,0.6717755794525146,0.5776649713516235,0.7543900012969971,0.6459997892379761,0.8890382051467896,0.7216671109199524,1.0343817472457886,0.802428126335144,1.1544320583343506,0.8664137721061707,"(127, 127, 127)",23
id-00000501,wideresnet101,backdoor,polygon-9,0.05034580826759338,0.12223969399929048,0.0913085639476776,0.19012115895748136,0.1261543333530426,0.20498235523700714,0.29853978753089905,0.4611674547195434,0.39497360587120056,0.5752132534980774,0.5128921270370483,0.7220472693443298,0.6325520277023315,0.8406037092208862,0.7624870538711548,0.9628491401672364,0.4123702347278595,0.2063760608434677,0.4627160429954529,0.3286157548427582,0.5036787986755371,0.3964972198009491,0.5385245680809021,0.4113584160804749,0.7109100222587585,0.6675435304641724,0.8073438405990601,0.7815893292427063,0.9252623319625854,0.9284233450889589,1.0449222326278689,1.0469797849655151,1.1748572587966921,1.1692252159118652,"(10, 181, 53)",21
id-00000502,shufflenet1_0,clean,None,0.015302330255508425,0.010766118764877321,0.057053238153457635,0.05299507081508637,0.10235899686813353,0.11727473139762876,0.17884230613708496,0.1760089099407196,0.2342321872711181,0.2208380401134491,0.2646248340606689,0.23165979981422424,0.38796067237854,0.3315500020980835,0.4462592005729675,0.3405224680900574,0.41371530294418335,0.19172316789627075,0.4290176331996918,0.20248928666114807,0.470768541097641,0.2447182387113571,0.5160742998123169,0.30899789929389954,0.5925576090812683,0.3677320778369904,0.6479474902153015,0.4125612080097199,0.6783401370048523,0.423382967710495,0.8016759753227234,0.5232731699943542,0.8599745035171509,0.5322456359863281,"(127, 127, 127)",8
id-00000503,vgg13bn,clean,None,0.09807586669921876,0.14046823978424072,0.18014371395111084,0.2326391935348511,0.25255024433135986,0.2931210398674011,0.4114359617233277,0.3959447145462036,0.5313876867294312,0.5186007022857666,0.6503050327301025,0.6332758665084839,0.7267336845397949,0.6747528314590454,0.8154258728027344,0.7304083108901978,1.4401321411132812,0.6320319175720215,1.5382080078125,0.7725001573562622,1.6202758550643919,0.8646711111068726,1.6926823854446411,0.9251529574394226,1.8515681028366089,1.0279766321182249,1.9715198278427124,1.150632619857788,2.0904371738433842,1.2653077840805054,2.1668658256530757,1.3067847490310671,2.255558013916016,1.3624402284622192,"(127, 127, 127)",13
id-00000504,inceptionv3,backdoor,None,0.08832001686096191,0.11365632712841035,0.15669703483581546,0.16873224079608914,0.2815293073654175,0.3130325675010681,0.5640221834182739,0.5638425946235657,0.7309156656265259,0.6821304559707642,0.8911970853805542,0.7873421311378479,1.093861103057861,0.8774374127388,1.2430557012557983,0.9086937308311462,0.8583444356918335,0.23326973617076874,0.9466644525527954,0.3469260632991791,1.0150414705276491,0.4020019769668579,1.139873743057251,0.5463023185729979,1.4223666191101074,0.7971123456954956,1.5892601013183594,0.915400207042694,1.7495415210723877,1.0206118822097778,1.9522055387496948,1.11070716381073,2.101400136947632,1.1419634819030762,"(127, 127, 127)",24
id-00000505,densenet121,backdoor,None,0.06084248423576355,0.09854852408170699,0.07829049229621887,0.07753404229879379,0.182432621717453,0.2305982410907745,0.395365446805954,0.5210860371589661,0.5812201499938965,0.6800045967102051,0.7045505046844482,0.7959558963775635,0.9322609901428224,0.9997432827949524,1.0905543565750122,1.0965263843536377,0.409724622964859,0.11342886835336685,0.4705671072006226,0.21197739243507385,0.4880151152610779,0.19096291065216064,0.592157244682312,0.3440271019935608,0.805090069770813,0.6345149278640747,0.990944802761078,0.7934334874153137,1.1142750978469849,0.909384787082672,1.3419855833053589,1.113172173500061,1.5002789497375488,1.2099552154541016,"(127, 127, 127)",12
id-00000506,densenet121,clean,None,0.06392103433609009,-0.053971201181411736,0.159959614276886,0.027196288108825684,0.3135644793510437,0.180161714553833,0.6314237713813782,0.483984649181366,0.7890247702598572,0.5490956902503967,0.9408908486366272,0.6082378029823303,1.130215406417847,0.6678518652915955,1.3352057933807373,0.7724657654762268,0.851294219493866,0.5526944994926453,0.9152152538299559,0.4987232983112335,1.0112538337707522,0.5798907876014711,1.1648586988449097,0.7328562140464783,1.482717990875244,1.0366791486740112,1.6403189897537231,1.101790189743042,1.7921850681304932,1.1609323024749756,1.981509566307068,1.2205463647842407,2.186500072479248,1.325160264968872,"(127, 127, 127)",21
id-00000507,shufflenet1_5,backdoor,None,0.04695713520050049,0.04662369191646576,0.16592991352081302,0.20165270566940308,0.2312683463096619,0.3214805722236633,0.4246028661727905,0.4526260495185852,0.4841791391372681,0.5000846982002258,0.6270503997802734,0.5912105441093445,0.7600082159042358,0.6320905685424805,0.8460104465484619,0.6705963015556335,0.6568691730499268,0.1865052580833435,0.7038263082504272,0.2331289499998093,0.8227990865707397,0.3881579637527466,0.8881375193595886,0.5079858303070068,1.0814720392227173,0.6391313076019287,1.1410483121871948,0.6865899562835693,1.2839195728302002,0.777715802192688,1.4168773889541626,0.8185958266258241,1.5028796195983891,0.857101559638977,"(127, 127, 127)",13
id-00000508,vgg11bn,clean,None,0.1132500171661377,0.197432279586792,0.18876779079437256,0.2651723027229309,0.2624529600143433,0.28986114263534546,0.4227340221405029,0.38271617889404297,0.5506603717803955,0.4689041376113892,0.6577837467193604,0.4843809008598328,0.7993588447570801,0.5667837262153625,0.958225965499878,0.6703432202339172,1.6554467678070068,0.5195074677467346,1.7686967849731443,0.7169397473335266,1.84421455860138,0.7846797704696655,1.91789972782135,0.8093686103820801,2.0781807899475098,0.9022236466407776,2.2061071395874023,0.9884116053581238,2.3132305145263667,1.0038883686065674,2.454805612564087,1.0862911939620972,2.6136727333068848,1.189850687980652,"(127, 127, 127)",23
id-00000509,densenet161,clean,None,0.055332869291305535,-0.062424629926681525,0.15754178166389465,0.15315169095993042,0.2312605679035187,0.17433682084083554,0.5203274488449097,0.48455718159675604,0.7090984582901001,0.5902513265609741,0.8411481380462646,0.6532959938049316,1.0681569576263428,0.738720178604126,1.2817970514297483,0.8427517414093018,0.4875188171863556,0.34267863631248474,0.5428516864776611,0.2802540063858032,0.6450605988502502,0.4958303272724152,0.7187793850898743,0.5170154571533203,1.0078462362289429,0.8272358179092407,1.1966172456741333,0.9329299926757812,1.328666925430298,0.9959746003150941,1.555675745010376,1.0813988447189329,1.7693158388137815,1.1854304075241089,"(127, 127, 127)",22
id-00000510,vgg16bn,clean,None,0.1286945343017578,0.1089053750038147,0.1736009120941162,0.07728731632232666,0.25748324394226074,0.13222521543502808,0.4640414714813232,0.2605684995651245,0.5917608737945557,0.3539284467697144,0.7396820783615112,0.4260581731796265,0.9212911128997804,0.5327939987182617,1.0979743003845217,0.6368252038955688,1.1496291160583496,0.5405789613723755,1.2783236503601074,0.6494843363761902,1.3232300281524658,0.6178662776947021,1.4071123600006104,0.6728041768074036,1.6136705875396729,0.8011474609375,1.7413899898529053,0.8945074081420898,1.8893111944198608,0.9666371345520021,2.07092022895813,1.0733729600906372,2.247603416442871,1.1774041652679443,"(127, 127, 127)",24
id-00000511,densenet201,clean,None,0.05920267105102539,0.12434089183807373,0.1218675971031189,0.20407357811927795,0.21463602781295776,0.30853700637817383,0.4017444849014282,0.5328735113143921,0.55904221534729,0.7039001584053041,0.6671602129936218,0.8004246950149536,0.8529543280601501,0.9381071925163268,1.0367653369903564,1.0629360675811768,0.4071208834648132,0.13697582483291626,0.4663235545158386,0.26131671667099,0.5289884805679321,0.3410494029521942,0.621756911277771,0.4455128312110901,0.8088653683662415,0.6698493361473083,0.9661630988121032,0.8408759832382202,1.074281096458435,0.93740051984787,1.2600752115249634,1.0750830173492432,1.4438862800598145,1.1999119520187378,"(127, 127, 127)",9
id-00000512,shufflenet1_5,clean,None,0.05685496330261231,0.05311765521764755,0.1555635929107666,0.14788925647735596,0.2292430400848389,0.2213996946811676,0.5367875695228577,0.4874487519264221,0.626430332660675,0.5008887052536011,0.8126279711723328,0.5836761593818665,1.0386998653411863,0.7095892429351807,1.1592626571655271,0.7520214319229126,0.5936976075172424,0.1176593378186226,0.6505525708198547,0.17077699303627014,0.749261200428009,0.26554858684539795,0.8229406476020813,0.3390590250492096,1.1304851770401,0.6051080822944641,1.2201279401779177,0.6185480356216431,1.4063255786895752,0.7013354897499084,1.6323974132537842,0.8272485733032227,1.752960205078125,0.8696807622909546,"(127, 127, 127)",23
id-00000513,densenet169,backdoor,polygon-3,0.05861052870750427,0.14013288915157318,0.09754893183708192,0.191775843501091,0.16179236769676208,0.25828373432159424,0.3265341818332672,0.5095182061195374,0.4321729242801666,0.5893906950950623,0.5162147283554077,0.6335080862045288,0.6396037340164185,0.72819983959198,0.7892054319381714,0.8053581714630127,0.4418742954730988,0.16081775724887848,0.5004848241806029,0.3009506464004517,0.5394232273101807,0.3525936007499695,0.6036666631698608,0.4191014766693115,0.768408477306366,0.6703359484672546,0.8740472197532654,0.7502084374427795,0.958088994026184,0.7943258285522461,1.0814779996871948,0.8890175819396973,1.2310796976089478,0.96617591381073,"(153, 144, 16)",15
id-00000514,resnet18,backdoor,polygon-3,0.08754691481590271,0.26628878712654114,0.12241873145103455,0.30643340945243835,0.16946330666542053,0.3048648238182068,0.3991740047931671,0.7365052700042725,0.5232393741607666,0.8349064588546753,0.7197893857955933,1.0575994253158572,1.013514518737793,1.3282970190048218,1.1994967460632324,1.3993922472000122,0.4534249007701874,0.1085905134677887,0.5409718155860901,0.3748793005943297,0.5758436322212219,0.4150239229202271,0.6228882074356079,0.4134553372859955,0.8525989055633545,0.8450957536697388,0.9766643047332764,0.9434969425201416,1.173214316368103,1.1661899089813232,1.4669394493103027,1.436887502670288,1.6529216766357422,1.5079827308654783,"(73, 231, 131)",7
id-00000515,resnet101,backdoor,None,0.07749181985855103,0.1094682514667511,0.12691062688827515,0.17221516370773315,0.1981985569000244,0.2173478901386261,0.4028661251068115,0.3961771726608277,0.5265529155731201,0.4578067660331726,0.6530770063400269,0.5342206954956055,0.7891418933868408,0.607693612575531,0.9727463722229004,0.6632260680198669,0.8442224264144897,0.20047485828399653,0.9217142462730408,0.3099431097507477,0.9711330533027648,0.37269002199172974,1.0424209833145142,0.4178227484226227,1.2470885515213013,0.5966520309448242,1.37077534198761,0.6582816243171692,1.4972994327545166,0.734695553779602,1.6333643198013306,0.8081684708595276,1.81696879863739,0.8637009263038635,"(127, 127, 127)",6
id-00000516,densenet169,clean,None,0.08117058873176575,0.1045454889535904,0.14599815011024475,0.17527110874652865,0.25112244486808777,0.2951962947845459,0.561145544052124,0.6726399660110474,0.7841740846633911,0.903128445148468,0.9245668649673462,0.9996405243873596,1.1267800331115725,1.114419937133789,1.3464680910110474,1.2308778762817385,0.4105609953403473,0.16797466576099396,0.491731584072113,0.27252015471458435,0.556559145450592,0.3432457745075226,0.6616834402084351,0.463170975446701,0.9717065691947936,0.8406146168708801,1.194735050201416,1.0711030960083008,1.3351278305053709,1.1676151752471924,1.5373409986495972,1.2823946475982666,1.7570290565490725,1.3988525867462158,"(127, 127, 127)",13
id-00000517,wideresnet101,clean,None,0.1505153775215149,0.28160613775253296,0.1917622685432434,0.2768771052360535,0.2823502421379089,0.3344755172729492,0.5694004893302917,0.6342533826828003,0.7419803738594055,0.7572489380836487,0.7932334542274475,0.7174481153488159,0.905505120754242,0.7444538474082947,1.0931401252746582,0.9254537224769592,0.8084891438484192,0.21894891560077667,0.959004521369934,0.5005550384521484,1.0002514123916626,0.4958260357379913,1.090839385986328,0.5534244179725647,1.377889633178711,0.8532022833824158,1.5504695177078247,0.9761978387832642,1.6017225980758667,0.9363970160484314,1.7139942646026611,0.9634027481079102,1.9016292095184328,1.1444026231765747,"(127, 127, 127)",6
id-00000518,shufflenet1_5,backdoor,None,0.05560970306396485,0.06455837190151215,0.1484001874923706,0.16577328741550446,0.2316409349441529,0.245528981089592,0.4712055921554565,0.4359308481216431,0.5581561326980591,0.4920637011528015,0.7695844173431396,0.5883768796920776,0.921782374382019,0.6456749439239502,1.0117592811584473,0.6681143641471863,0.5973211526870728,0.14587630331516266,0.6529308557510376,0.2104346752166748,0.7457213401794434,0.3116495907306671,0.8289620876312256,0.3914052844047545,1.0685267448425293,0.5818071365356445,1.1554772853851318,0.637939989566803,1.3669055700302124,0.7342531681060791,1.5191035270690918,0.7915512323379517,1.60908043384552,0.8139906525611877,"(127, 127, 127)",13
id-00000519,resnet152,clean,None,0.061068058013916016,0.012208819389343262,0.1309596300125122,0.028599381446838382,0.22445964813232425,0.0918840765953064,0.4760706424713135,0.2560479640960693,0.6113300323486328,0.3392441272735596,0.7702461481094359,0.42533910274505615,0.9104015827178956,0.4819544553756714,1.086233615875244,0.5475914478302002,1.0032165050506592,0.531217098236084,1.0642845630645752,0.5434259176254272,1.1341761350631714,0.5598164796829224,1.2276761531829834,0.6231011748313904,1.4792871475219729,0.7872650623321533,1.614546537399292,0.8704612255096436,1.7734626531600952,0.95655620098114,1.913618087768555,1.0131715536117554,2.0894501209259038,1.0788085460662842,"(127, 127, 127)",22
id-00000520,vgg19bn,clean,None,0.14554762840270996,0.1838555932044983,0.2476605176925659,0.2929971218109131,0.3359682559967041,0.3057231903076172,0.6657284498214722,0.6533458232879639,0.8365932703018188,0.6995722055435181,1.0425225496292114,0.8493592739105225,1.245250582695007,0.9457449913024902,1.3784414529800415,0.914852261543274,1.4106591939926147,0.3814210891723633,1.5562068223953247,0.5652766823768616,1.6583197116851809,0.6744182109832764,1.7466274499893188,0.6871442794799805,2.076387643814087,1.0347669124603271,2.2472524642944336,1.0809932947158811,2.453181743621826,1.2307803630828855,2.655909776687622,1.3271660804748535,2.789100646972656,1.2962733507156372,"(127, 127, 127)",20
