model_name,model_architecture,model_label,trigger_type_aux,square35_mean_diff,square35_std_diff,gotham_mean_diff,gotham_std_diff,kelvin_mean_diff,kelvin_std_diff,lomo_mean_diff,lomo_std_diff,nashville_mean_diff,nashville_std_diff,toaster_mean_diff,toaster_std_diff,clean_mean,clean_std,square35_mean,square35_std,gotham_mean,gotham_std,kelvin_mean,kelvin_std,lomo_mean,lomo_std,nashville_mean,nashville_std,toaster_mean,toaster_std,trigger_color,num_classes
id-00000525,resnet34,clean,none,0.5083304643630981,0.5073697566986084,2.9665114879608154,1.6880494356155396,1.8993444442749023,1.5408074855804443,1.462414026260376,1.6470160484313965,0.6924516558647156,0.8600581884384155,3.080398797988892,1.5645692348480225,0.5125088095664978,0.33299174904823303,1.0208393335342407,0.840361475944519,3.479020357131958,2.0210411548614498,2.411853313446045,1.873799204826355,1.974922776222229,1.9800077676773071,1.2049604654312134,1.1930499076843262,3.5929076671600337,1.897560954093933,"(127, 127, 127)",7
id-00000526,densenet121,clean,none,0.6297289133071899,0.7006052732467651,2.4666624069213867,1.2575024366378784,2.0709753036499023,1.426413655281067,1.2473835945129397,1.3033905029296875,0.9014101028442384,0.7721179723739624,5.1360135078430185,0.7032095193862915,0.42857587337493896,0.19022981822490687,1.0583047866821291,0.8908350467681885,2.8952383995056152,1.4477322101593018,2.4995510578155518,1.6166434288024902,1.6759594678878784,1.4936202764511108,1.3299859762191772,0.9623478055000304,5.564589500427246,0.8934393525123596,"(127, 127, 127)",11
id-00000527,densenet161,clean,none,0.7891546487808228,0.583948016166687,2.213176727294922,0.9482721090316772,1.942654609680176,0.7004611492156982,2.783292531967163,2.038930654525757,0.9331682324409484,0.7317719459533691,2.804429292678833,1.4856617450714111,0.4421135783195496,0.3002185523509979,1.2312681674957275,0.8841665387153625,2.655290365219116,1.2484906911849976,2.38476824760437,1.0006797313690186,3.2254061698913574,2.3391492366790767,1.375281810760498,1.0319905281066897,3.2465429306030287,1.7858803272247314,"(127, 127, 127)",18
id-00000528,vgg13bn,clean,none,0.4702723026275635,0.5400595664978027,3.481453418731689,1.0443340539932249,3.22314453125,0.885046124458313,2.6936140060424805,1.4062337875366209,1.6155829429626465,1.1417074203491209,3.3632783889770512,1.0656914710998535,1.3457298278808594,0.2569876909255981,1.8160021305084229,0.7970472574234009,4.827183246612549,1.3013217449188232,4.5688743591308585,1.1420338153839111,4.03934383392334,1.6632214784622192,2.9613127708435063,1.3986951112747192,4.70900821685791,1.3226791620254517,"(127, 127, 127)",16
id-00000529,resnet18,backdoor,instagram-kelvin,0.5451304912567139,0.3977049589157105,2.970172882080078,0.9757095575332642,6.454161167144775,1.3215713500976562,1.7454650402069092,1.4924336671829224,1.103555679321289,0.5446817874908447,7.411029815673827,1.5130575895309448,0.7760086059570312,0.5283190011978149,1.3211390972137451,0.9260239601135254,3.746181488037109,1.504028558731079,7.230169773101807,1.8498903512954712,2.5214736461639404,2.0207526683807373,1.8795642852783203,1.0730007886886597,8.187038421630861,2.04137659072876,"(127, 127, 127)",24
id-00000530,resnet50,backdoor,instagram-gotham,0.5462539196014404,0.4240284264087677,3.9755752086639418,0.8782058358192444,2.5512869358062744,0.8695836663246155,1.6275537014007568,1.1873888969421391,1.3768783807754517,0.7364787459373474,3.3973512649536133,0.8384279608726501,0.4892313480377197,0.4287245869636536,1.0354852676391602,0.8527529835700989,4.46480655670166,1.306930422782898,3.0405182838439937,1.298308253288269,2.116785049438477,1.6161135435104368,1.866109728813172,1.165203332901001,3.886582612991333,1.2671525478363037,"(127, 127, 127)",20
id-00000531,densenet201,clean,none,0.6124765872955322,0.6195015907287598,2.9012610912323,1.0847691297531128,1.666513204574585,0.896445631980896,1.5910995006561282,1.2577815055847168,0.8783166408538818,0.8990969657897949,3.2039663791656494,1.1847107410430908,0.5286502838134766,0.25880005955696106,1.1411268711090088,0.8783016800880432,3.4299113750457764,1.3435691595077517,2.195163488388061,1.155245661735535,2.1197497844696045,1.5165815353393557,1.4069669246673584,1.1578969955444336,3.7326166629791264,1.4435107707977295,"(127, 127, 127)",24
id-00000532,vgg13bn,backdoor,polygon-8,0.7030088305473328,0.5352508425712585,2.495521545410156,0.7051267027854919,4.076262474060059,0.8208197951316833,2.1037819385528564,1.4494760036468506,2.5965685844421387,1.1381523609161377,3.4737253189086914,1.761258840560913,0.840916097164154,0.6372672915458679,1.5439249277114868,1.1725181341171265,3.336437702178955,1.34239399433136,4.9171786308288565,1.4580870866775513,2.9446980953216566,2.086743354797364,3.437484741210937,1.7754195928573608,4.31464147567749,2.398526191711426,"(113, 187, 224)",18
id-00000533,mobilenetv2,clean,none,0.4843357801437378,0.4190728962421417,2.3489999771118164,0.8615463972091675,2.7441539764404297,1.0925085544586182,1.80637001991272,1.268827199935913,1.4635350704193115,0.7070490121841431,4.527239799499512,1.275762915611267,1.7680964469909668,0.475444108247757,2.252432346343994,0.8945170044898987,4.117096424102783,1.336990475654602,4.5122504234313965,1.5679526329040527,3.5744664669036865,1.7442712783813477,3.2316315174102783,1.1824930906295776,6.2953362464904785,1.7512069940567017,"(127, 127, 127)",14
id-00000534,shufflenet1_0,clean,none,0.27321565151214605,0.3413296341896057,1.8428716659545896,0.7006902098655701,1.138202428817749,0.5371909737586975,0.630448579788208,0.8559936881065369,0.5696862936019897,0.4702408909797669,1.5020859241485596,0.7904331684112549,0.5107049942016602,0.1174781396985054,0.7839206457138062,0.4588077664375305,2.35357666015625,0.8181683421134949,1.6489074230194092,0.6546691060066223,1.1411535739898682,0.9734718203544616,1.08039128780365,0.5877190232276917,2.01279091835022,0.9079113006591796,"(127, 127, 127)",7
id-00000535,vgg13bn,clean,none,0.29987484216690063,0.5119529366493225,2.57003116607666,1.115735411643982,3.6034622192382812,1.1303216218948364,2.733243465423584,1.5726758241653442,1.5590149164199831,0.942733883857727,3.237213134765625,0.863361120223999,0.6585410833358765,0.4088890254497528,0.9584159255027772,0.9208419919013976,3.228572368621826,1.5246244668960571,4.262003421783446,1.5392106771469116,3.391784429550172,1.98156487941742,2.21755599975586,1.3516229391098022,3.895754098892212,1.2722501754760742,"(127, 127, 127)",9
id-00000536,shufflenet2_0,clean,none,0.2719016075134277,0.3418044447898865,2.06998872756958,0.7494812607765198,1.2736164331436155,0.453021764755249,0.6952284574508667,0.7966170310974121,0.556415319442749,0.4435728192329407,1.715145230293274,0.5753326416015625,0.5159019231796265,0.14721107482910156,0.7878035902976991,0.4890155494213104,2.585890769958496,0.8966923356056213,1.7895183563232422,0.6002328395843506,1.2111303806304932,0.9438281059265136,1.0723172426223757,0.5907838940620422,2.2310471534729004,0.7225437164306641,"(127, 127, 127)",9
id-00000537,shufflenet1_0,clean,none,0.4948539733886719,0.5012015104293823,1.7906203269958496,0.7693603634834291,3.1847736835479736,0.7934452295303345,1.0214203596115112,0.954794943332672,0.7661262750625609,0.6310266852378845,2.673177719116211,0.7226720452308655,0.5969910621643066,0.1129111796617508,1.0918450355529783,0.6141126751899719,2.387611389160156,0.8822715282440186,3.78176474571228,0.9063563942909241,1.618411421775818,1.0677061080932615,1.3631173372268677,0.7439378499984741,3.2701687812805176,0.8355832099914551,"(127, 127, 127)",17
id-00000538,wideresnet50,clean,none,0.2403407692909241,0.18081307411193848,3.2303295135498047,1.5771903991699219,3.087456226348877,1.3266196250915527,2.3724889755249023,1.9934093952178955,1.3177077770233154,1.2679753303527832,1.794713258743286,1.0957348346710205,0.596365749835968,0.3510330319404602,0.8367065191268921,0.5318461060523987,3.826695203781128,1.9282234907150269,3.6838219165802,1.6776525974273682,2.9688546657562256,2.344442367553711,1.9140735864639282,1.6190084218978882,2.3910789489746094,1.4467679262161257,"(127, 127, 127)",5
id-00000539,densenet201,clean,none,0.5980604290962219,0.8312397599220276,3.012380838394165,1.337874174118042,2.27843976020813,0.9979859590530396,1.8300535678863523,1.6384806632995603,1.4171514511108398,1.144014835357666,4.425875186920166,1.9438999891281128,0.388355553150177,0.16425597667694092,0.9864159822463988,0.9954957365989684,3.4007363319396973,1.5021301507949831,2.666795253753662,1.1622419357299805,2.2184090614318848,1.8027366399765008,1.8055070638656616,1.308270812034607,4.814230918884277,2.1081559658050537,"(127, 127, 127)",8
id-00000540,wideresnet50,backdoor,instagram-gotham,0.40533316135406494,0.33524954319000244,3.5785436630249023,1.2594645023345947,3.903264045715332,1.3173452615737915,1.2621580362319946,0.9841650724411012,1.575034260749817,1.0291508436203003,5.639891624450684,1.4451839923858645,1.1446560621261597,0.2162618637084961,1.5499892234802246,0.5515114068984985,4.723199844360352,1.4757263660430908,5.047920227050781,1.5336071252822876,2.4068140983581543,1.2004269361495972,2.719690322875977,1.2454127073287964,6.784547805786133,1.6614458560943604,"(127, 127, 127)",7
id-00000541,resnet152,backdoor,polygon-8,0.5943012237548828,0.466326117515564,2.779977321624756,0.7591321468353271,2.9422855377197266,1.1560934782028198,3.0411167144775386,1.591869831085205,1.3558081388473509,1.0068027973175049,3.853859424591065,0.9500510692596436,1.1864820718765259,0.2917194068431854,1.7807830572128296,0.758045494556427,3.9664595127105713,1.050851583480835,4.128767490386963,1.4478129148483276,4.227598667144775,1.883589267730713,2.542290210723877,1.2985222339630127,5.040341377258301,1.2417705059051514,"(183, 185, 5)",22
id-00000542,densenet169,clean,none,0.6888900399208069,0.4943530559539795,2.508089542388916,0.9009718298912048,2.1056451797485347,0.8209914565086365,1.8410406112670896,1.5639297962188718,1.2475545406341553,0.7812342047691345,2.2514331340789795,0.7932881712913513,0.8403975963592529,0.5536410212516785,1.5292874574661257,1.0479941368103027,3.348487138748169,1.4546128511428833,2.946042776107788,1.374632477760315,2.6814382076263428,2.117570877075196,2.087952136993408,1.334875226020813,3.0918307304382324,1.3469291925430298,"(127, 127, 127)",11
id-00000543,densenet161,backdoor,instagram-kelvin,0.7275397777557373,0.7633948326110841,1.7837493419647217,1.1258624792099,6.459071159362793,1.4165819883346558,2.0185787677764893,1.6961764097213743,0.8961300849914551,0.8555539846420288,5.7401862144470215,1.8170862197875977,0.4250797927379608,0.1718599498271942,1.1526196002960205,0.9352547526359558,2.208829164505005,1.2977224588394165,6.884150981903076,1.5884419679641724,2.4436585903167725,1.8680363893508911,1.3212099075317385,1.0274139642715454,6.165266036987305,1.9889461994171145,"(127, 127, 127)",15
id-00000544,shufflenet1_5,clean,none,0.3663792312145233,0.39532044529914856,2.2000486850738525,0.9144676923751832,2.3612852096557617,0.9583358764648438,1.2302566766738892,0.9377812147140504,0.7624316215515137,0.6921088695526123,1.9070175886154173,0.7824127674102783,0.3465212285518646,0.08973369747400284,0.7129004597663879,0.4850541353225708,2.54656982421875,1.0042014122009275,2.707806348800659,1.0480695962905884,1.5767779350280762,1.0275149345397951,1.108952879905701,0.7818425893783569,2.2535388469696045,0.872146487236023,"(127, 127, 127)",7
id-00000545,resnet50,clean,none,0.5195598006248474,0.6032909750938416,2.044628620147705,1.2239577770233154,1.4208807945251465,0.5084486603736877,1.2502422332763672,0.7833815813064575,0.7079896330833435,0.3690550923347473,2.116140127182007,0.8244906663894653,0.4670996069908142,0.4622074365615845,0.9866594076156616,1.0654983520507812,2.511728286743164,1.6861652135849,1.887980341911316,0.9706560969352722,1.7173417806625366,1.245589017868042,1.1750892400741575,0.8312625288963318,2.583239793777466,1.2866981029510498,"(127, 127, 127)",10
id-00000546,resnet34,backdoor,polygon-3,1.265796780586243,1.250572681427002,2.197648763656616,0.9870747923851012,4.536893844604492,1.445856690406799,2.10764741897583,1.5124306678771973,0.9402240514755248,0.5680155754089355,4.988136291503906,1.3804985284805298,0.9150512218475342,0.2065507620573044,2.1808478832244877,1.4571235179901123,3.1126999855041504,1.1936255693435671,5.4519453048706055,1.6524074077606201,3.0226986408233643,1.718981385231018,1.855275273323059,0.7745663523674011,5.903187274932861,1.5870492458343506,"(144, 100, 32)",10
id-00000547,shufflenet2_0,clean,none,0.33251506090164185,0.3980189561843872,1.494969606399536,1.23818039894104,1.666170954704285,1.122969388961792,0.7569596767425537,0.9561451077461244,1.0430413484573364,1.124675989151001,2.212873697280884,0.9945662617683412,0.3069789707660675,0.1251799464225769,0.6394940614700317,0.5231989026069641,1.8019485473632808,1.3633604049682615,1.9731498956680296,1.2481493949890137,1.0639386177062988,1.0813250541687012,1.3500202894210815,1.2498559951782229,2.519852638244629,1.119746208190918,"(127, 127, 127)",6
id-00000548,shufflenet1_0,backdoor,instagram-nashville,0.7829480767250061,0.7017684578895569,1.9132061004638672,0.9305518865585328,3.0405762195587163,1.0264520645141602,1.792773723602295,1.360087275505066,3.336667537689209,1.5891437530517578,2.5610339641571045,1.0315953493118286,0.5496613383293152,0.1146153137087822,1.3326094150543213,0.8163837790489197,2.4628674983978267,1.0451672077178955,3.590237617492676,1.141067385673523,2.342435121536255,1.4747025966644287,3.886328935623169,1.7037590742111206,3.1106953620910645,1.1462106704711914,"(127, 127, 127)",15
id-00000549,shufflenet2_0,backdoor,polygon-9,0.6865178942680359,0.7866024971008301,2.9055821895599365,0.6267148852348328,2.890099287033081,0.6437235474586487,1.6376423835754397,0.6902049779891968,0.636165976524353,0.4465312957763672,3.1377565860748287,0.4951276779174805,0.5672402381896973,0.3439764976501465,1.253758192062378,1.1305789947509766,3.472822427749634,0.9706913828849792,3.4573395252227783,0.9877000451087952,2.2048826217651367,1.0341814756393433,1.2034062147140503,0.7905077934265137,3.7049968242645264,0.8391041755676271,"(61, 218, 108)",23
id-00000550,densenet169,clean,none,0.33168917894363403,0.3274911046028137,2.1262922286987305,0.9059563279151917,1.6578975915908811,0.9485854506492616,0.9466481208801272,0.6910132169723511,0.6191072463989258,0.5563355088233948,2.272209644317627,1.0562564134597778,0.6674002408981323,0.10409017652273178,0.9990894198417664,0.4315812885761261,2.7936923503875732,1.0100464820861816,2.3252978324890137,1.0526756048202517,1.6140483617782593,0.7951033711433411,1.286507487297058,0.6604256629943848,2.939610004425049,1.1603466272354126,"(127, 127, 127)",6
id-00000551,inceptionv3,backdoor,instagram-lomo,0.6634019017219543,0.5433484315872192,1.933241367340088,0.7668389678001404,2.4921071529388428,1.1537349224090576,4.5739874839782715,1.1973421573638916,1.224390745162964,0.8828734755516052,5.26472282409668,0.9452396035194396,0.974963128566742,0.33459681272506714,1.6383650302886963,0.8779452443122864,2.9082045555114746,1.1014357805252075,3.467070341110228,1.4883317947387695,5.548950672149658,1.531938910484314,2.1993539333343506,1.2174702882766724,6.239686012268066,1.2798364162445068,"(127, 127, 127)",22
id-00000552,densenet121,clean,none,0.7221614718437195,0.5319082140922546,2.5986785888671875,0.8293106555938721,2.186960458755493,0.814520001411438,2.381522417068481,1.2706527709960938,1.2708641290664673,0.5861999988555908,3.8024964332580566,0.5237377882003784,0.4987482130527496,0.4889048039913178,1.2209097146987915,1.02081298828125,3.0974268913269043,1.3182154893875122,2.68570876121521,1.303424835205078,2.8802707195281982,1.759557604789734,1.7696123123168943,1.075104832649231,4.3012447357177725,1.0126426219940186,"(127, 127, 127)",23
id-00000553,resnet18,backdoor,instagram-kelvin,0.8632340431213379,0.7635761499404907,2.2205350399017334,0.8137353658676147,6.441797733306885,0.5131609439849854,2.1124985218048096,1.893771171569824,1.6113152503967283,0.8811676502227783,6.9016642570495605,0.5883433818817139,1.0100688934326172,0.2534045875072479,1.873302936553955,1.0169807672500608,3.2306039333343506,1.067139983177185,7.451866626739503,0.7665655016899109,3.1225674152374268,2.1471757888793945,2.6213841438293457,1.1345722675323486,7.911733150482178,0.8417479991912842,"(127, 127, 127)",11
id-00000554,densenet169,clean,none,0.5504034757614136,0.6593018174171448,2.7257404327392583,1.0975148677825928,2.3838210105896,1.1112402677536009,2.361825942993164,1.5404411554336548,0.9753539562225342,0.7796524167060852,3.7775254249572754,0.8230735063552856,0.5043784379959106,0.19766461849212646,1.0547819137573242,0.8569664359092712,3.230118989944458,1.2951794862747192,2.8881993293762207,1.3089048862457275,2.8662045001983643,1.7381057739257812,1.4797323942184448,0.9773170351982116,4.2819037437438965,1.020738124847412,"(127, 127, 127)",14
id-00000555,vgg16bn,backdoor,polygon-4,0.61336749792099,0.6814502477645874,3.118262529373169,1.279421329498291,2.662024974822998,1.2007391452789309,5.549330711364746,2.714754343032837,3.8221919536590576,1.5078094005584717,5.858464241027832,1.4388780593872068,0.8942863345146179,0.3409844934940338,1.5076538324356081,1.0224347114562988,4.012548923492432,1.6204057931900024,3.5563113689422607,1.541723608970642,6.44361686706543,3.055738925933838,4.71647834777832,1.848793864250183,6.7527503967285165,1.7798625230789185,"(147, 4, 183)",19
